Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-06-27 00:00:00-04:00,122.10699134578846,122.65307523559378,122.00770795675093,122.12354278564453,756150,0.0,0.0,0.0
2013-06-28 00:00:00-04:00,121.75944810856227,122.33862206870529,121.18027414841923,121.36228942871094,1026450,0.0,0.0,0.0
2013-07-01 00:00:00-04:00,122.23934017539398,123.11637684340752,122.07385107761772,122.27243041992188,1394400,0.0,0.0,0.0
2013-07-02 00:00:00-04:00,122.09040069580078,123.0005402198457,121.62706152903078,122.09040069580078,1208750,0.0,0.0,0.0
2013-07-03 00:00:00-04:00,121.67667511775012,122.58681443168342,121.42845415712807,122.20620727539062,513250,0.0,0.0,0.0
2013-07-05 00:00:00-04:00,123.18260716456305,123.61284359860569,122.27246735207014,123.56320190429688,626450,0.0,0.0,0.0
2013-07-08 00:00:00-04:00,124.20853424072266,124.5891414984416,123.9768646490836,124.20853424072266,836550,0.0,0.0,0.0
2013-07-09 00:00:00-04:00,125.01935982494592,125.31722245912682,124.50636646188603,125.1517333984375,792000,0.0,0.0,0.0
2013-07-10 00:00:00-04:00,125.08559474242978,125.6151397670506,124.78774460365297,125.18489074707031,771550,0.0,0.0,0.0
2013-07-11 00:00:00-04:00,126.65765024344665,127.03824493991497,126.24395267116928,126.95551300048828,1298350,0.0,0.0,0.0
2013-07-12 00:00:00-04:00,126.92240093339912,127.2368151055765,126.69073131970434,126.98859405517578,971450,0.0,0.0,0.0
2013-07-15 00:00:00-04:00,127.28645832054609,127.60087249650252,127.10443038973419,127.45193481445312,643900,0.0,0.0,0.0
2013-07-16 00:00:00-04:00,127.51814000569128,127.58433313452824,126.62455170396497,126.9720687866211,698900,0.0,0.0,0.0
2013-07-17 00:00:00-04:00,127.45194501300765,127.65052439661451,127.13754343694039,127.28646850585938,702400,0.0,0.0,0.0
2013-07-18 00:00:00-04:00,127.56774130406038,128.29585286567527,127.53465106264352,128.01454162597656,432700,0.0,0.0,0.0
2013-07-19 00:00:00-04:00,127.74972820666228,128.2461700439453,127.56770037466119,128.2461700439453,367600,0.0,0.0,0.0
2013-07-22 00:00:00-04:00,128.41168165107263,128.65990263776197,128.11381899205418,128.47787475585938,420100,0.0,0.0,0.0
2013-07-23 00:00:00-04:00,128.72616158517124,128.75925184196817,128.13043596242446,128.2131805419922,1034850,0.0,0.0,0.0
2013-07-24 00:00:00-04:00,128.72608658309744,128.74263801437735,127.48499436300398,127.73321533203125,790000,0.0,0.0,0.0
2013-07-25 00:00:00-04:00,127.46844757024732,128.13036597005936,127.30297112655516,127.96488952636719,314200,0.0,0.0,0.0
2013-07-26 00:00:00-04:00,127.48503446388041,128.21314616871246,126.97205355822886,128.13040161132812,876850,0.0,0.0,0.0
2013-07-29 00:00:00-04:00,127.84906709399867,128.13037833793345,127.4022667653544,127.74977111816406,927100,0.0,0.0,0.0
2013-07-30 00:00:00-04:00,128.21315021638625,128.3124335883443,127.50158992557658,127.76634979248047,446950,0.0,0.0,0.0
2013-07-31 00:00:00-04:00,128.04767745574682,128.7261475842675,127.70017298444924,127.79946899414062,623550,0.0,0.0,0.0
2013-08-01 00:00:00-04:00,128.80885094792387,129.45423068004106,128.77576070206854,129.3549346923828,491850,0.0,0.0,0.0
2013-08-02 00:00:00-04:00,129.09017338624602,129.5700640085052,128.89159403822796,129.5535125732422,558650,0.0,0.0,0.0
2013-08-05 00:00:00-04:00,129.35494461199963,129.586614225891,129.13982643482825,129.4707794189453,317900,0.0,0.0,0.0
2013-08-06 00:00:00-04:00,129.17289902174002,129.23909213452245,128.3786069184418,128.69300842285156,413650,0.0,0.0,0.0
2013-08-07 00:00:00-04:00,128.2461700439453,128.4116464480262,127.78283106250268,128.2461700439453,431150,0.0,0.0,0.0
2013-08-08 00:00:00-04:00,128.84194608287333,128.95778087398122,128.01455111066122,128.69300842285156,499050,0.0,0.0,0.0
2013-08-09 00:00:00-04:00,128.5440823794697,128.92468961872143,127.91526675053775,128.32896423339844,618400,0.0,0.0,0.0
2013-08-12 00:00:00-04:00,127.7001434780115,128.32897176891368,127.65050179716049,128.16348266601562,330550,0.0,0.0,0.0
2013-08-13 00:00:00-04:00,128.37864653838326,128.75924127303375,127.65053469811377,128.6599578857422,2052850,0.0,0.0,0.0
2013-08-14 00:00:00-04:00,128.51098739696857,128.69300266767377,127.86560773246292,127.93180084228516,496300,0.0,0.0,0.0
2013-08-15 00:00:00-04:00,126.85618664372274,126.85618664372274,125.89640557120576,126.06188201904297,750750,0.0,0.0,0.0
2013-08-16 00:00:00-04:00,125.86332193209792,126.27701942740462,125.41653419218676,125.69784545898438,615000,0.0,0.0,0.0
2013-08-19 00:00:00-04:00,125.51585172101389,125.94610076827504,124.88703590197765,124.9035873413086,825050,0.0,0.0,0.0
2013-08-20 00:00:00-04:00,125.1021083345857,125.94605468095254,124.95318331025037,125.39997100830078,933300,0.0,0.0,0.0
2013-08-21 00:00:00-04:00,125.15175419083799,125.81367266843644,124.44019403680251,124.75460815429688,498450,0.0,0.0,0.0
2013-08-22 00:00:00-04:00,124.96975990907367,126.02883733313583,124.96975990907367,125.84680938720703,635800,0.0,0.0,0.0
2013-08-23 00:00:00-04:00,126.24393898137076,126.42596690343768,125.64821353188754,126.26049041748047,424400,0.0,0.0,0.0
2013-08-26 00:00:00-04:00,126.42596220778049,126.80655684884152,125.73095341754596,125.86332702636719,704050,0.0,0.0,0.0
2013-08-27 00:00:00-04:00,124.58913504175409,125.03592276674777,123.69554696672151,123.79483032226562,803600,0.0,0.0,0.0
2013-08-28 00:00:00-04:00,123.72864362231437,124.63878317878628,123.56316714615016,124.20853424072266,665900,0.0,0.0,0.0
2013-08-29 00:00:00-04:00,123.92723670875652,125.05249454649652,123.86104358594272,124.4071273803711,923100,0.0,0.0,0.0
2013-08-30 00:00:00-04:00,124.6387762313888,124.6387762313888,123.66245623890822,123.86102294921875,870300,0.0,0.0,0.0
2013-09-03 00:00:00-04:00,125.20141102987952,125.46617085125808,124.05960194850636,124.5891342163086,1569400,0.0,0.0,0.0
2013-09-04 00:00:00-04:00,124.62225263384592,125.81370366202223,124.4071344412772,125.63167572021484,700250,0.0,0.0,0.0
2013-09-05 00:00:00-04:00,125.68128080449203,126.09497825628436,125.59854888916016,125.59854888916016,692800,0.0,0.0,0.0
2013-09-06 00:00:00-04:00,126.21085158433814,126.54181722188011,124.65535727555945,125.81370544433594,1109250,0.0,0.0,0.0
2013-09-09 00:00:00-04:00,126.17774233910603,127.10442073463089,126.17774233910603,127.05477905273438,1185400,0.0,0.0,0.0
2013-09-10 00:00:00-04:00,127.81596230234221,128.01454162597656,127.55120249587415,128.01454162597656,1038650,0.0,0.0,0.0
2013-09-11 00:00:00-04:00,127.83250824117185,128.41168212890625,127.60083868607809,128.41168212890625,807650,0.0,0.0,0.0
2013-09-12 00:00:00-04:00,128.37861657956284,128.5275416257466,127.88217450885774,128.09730529785156,855500,0.0,0.0,0.0
2013-09-13 00:00:00-04:00,128.18001739865426,128.46132863685074,127.91525759360006,128.36204528808594,540000,0.0,0.0,0.0
2013-09-16 00:00:00-04:00,129.75204715082003,129.80168881443439,128.8915495646991,129.1397705078125,693950,0.0,0.0,0.0
2013-09-17 00:00:00-04:00,129.20604848585856,129.6693878173828,129.20604848585856,129.6693878173828,2351450,0.0,0.0,0.0
2013-09-18 00:00:00-04:00,129.63622891377608,131.5227009305291,129.3052759985812,131.22483825683594,990900,0.0,0.0,0.0
2013-09-19 00:00:00-04:00,131.52272864663612,131.5889091435859,130.82770717819218,131.00973510742188,2964000,0.0,0.0,0.0
2013-09-20 00:00:00-04:00,131.2745142893656,131.2745142893656,129.95067703201656,129.98377990722656,611450,0.0,0.0,0.0
2013-09-23 00:00:00-04:00,129.8556756453747,129.97209287710118,129.02412036489233,129.5064239501953,1400700,0.786,0.0,0.0
2013-09-24 00:00:00-04:00,129.4233022604268,129.905605990744,128.90774189184276,129.22372436523438,1632400,0.0,0.0,0.0
2013-09-25 00:00:00-04:00,129.2237306663864,129.43994323552033,128.65827896856456,128.80795288085938,789000,0.0,0.0,0.0
2013-09-26 00:00:00-04:00,128.9908565885289,129.6062120903863,128.77465677418684,129.323486328125,622250,0.0,0.0,0.0
2013-09-27 00:00:00-04:00,128.64163679185708,128.84121468512615,128.34227629621864,128.77468872070312,1405950,0.0,0.0,0.0
2013-09-30 00:00:00-04:00,127.56058624824328,128.37551963103138,127.31112979282625,128.0595245361328,1521800,0.0,0.0,0.0
2013-10-01 00:00:00-04:00,128.09275331794416,129.1072516444978,127.99297075747167,129.0407257080078,1110450,0.0,0.0,0.0
2013-10-02 00:00:00-04:00,128.20920383443433,128.891085344168,127.8433301214985,128.87445068359375,1253600,0.0,0.0,0.0
2013-10-03 00:00:00-04:00,128.5584381289659,128.65822069196525,127.09489286617348,127.72688293457031,1447700,0.0,0.0,0.0
2013-10-04 00:00:00-04:00,127.79342420400154,128.774666146567,127.62711566636294,128.6582489013672,538450,0.0,0.0,0.0
2013-10-07 00:00:00-04:00,127.52737415551206,128.30903849155288,127.41095687281654,127.56063079833984,690850,0.0,0.0,0.0
2013-10-08 00:00:00-04:00,127.51072856651226,127.6604151677447,125.96403469260952,126.08045196533203,2071600,0.0,0.0,0.0
2013-10-09 00:00:00-04:00,126.31328651077709,126.596025048987,125.3320570247631,126.08045196533203,1340100,0.0,0.0,0.0
2013-10-10 00:00:00-04:00,127.3943030717199,128.9243621826172,127.3943030717199,128.9243621826172,1441200,0.0,0.0,0.0
2013-10-11 00:00:00-04:00,128.6748934373005,129.73928338611162,128.57509815623573,129.68939208984375,1235900,0.0,0.0,0.0
2013-10-14 00:00:00-04:00,128.90772135169203,130.30472832984861,128.79130410351232,130.2548370361328,1408450,0.0,0.0,0.0
2013-10-15 00:00:00-04:00,129.87235435728545,130.35465815330997,129.10732468761864,129.29026794433594,1655750,0.0,0.0,0.0
2013-10-16 00:00:00-04:00,130.02199787907927,131.13627902721873,129.9721065871518,131.05313110351562,3102850,0.0,0.0,0.0
2013-10-17 00:00:00-04:00,130.55419543636407,132.0177283459971,130.5375607758773,131.95120239257812,2548900,0.0,0.0,0.0
2013-10-18 00:00:00-04:00,132.41692481629542,132.93248525329008,132.18409025194092,132.83270263671875,1671950,0.0,0.0,0.0
2013-10-21 00:00:00-04:00,132.91585293439854,133.09879619369735,132.56660108170053,132.89923095703125,1009100,0.0,0.0,0.0
2013-10-22 00:00:00-04:00,133.26508231264677,133.99685522643242,133.0655171096363,133.6143341064453,1364950,0.0,0.0,0.0
2013-10-23 00:00:00-04:00,133.18193615080867,133.21519278891063,132.53332385531206,132.99899291992188,948250,0.0,0.0,0.0
2013-10-24 00:00:00-04:00,133.23177289552942,133.58102455097273,132.9324125210744,133.4313507080078,795600,0.0,0.5,0.0
2013-10-25 00:00:00-04:00,133.71416622494965,134.04678344726562,133.4480622962699,134.04678344726562,1019700,0.0,0.0,0.0
2013-10-28 00:00:00-04:00,134.00520005793086,134.43761258788027,133.84721512849046,134.2130889892578,1155000,0.0,0.0,0.0
2013-10-29 00:00:00-04:00,134.53733186593513,135.03627014160156,134.37102333688878,135.03627014160156,844500,0.0,0.0,0.0
2013-10-30 00:00:00-04:00,135.1527380160561,135.22757497888568,133.82224390815801,134.27960205078125,3362100,0.0,0.0,0.0
2013-10-31 00:00:00-04:00,134.2130546379716,134.74524965841405,133.71412894360498,133.78065490722656,1437500,0.0,0.0,0.0
2013-11-01 00:00:00-04:00,134.1132251719286,134.52900278287544,133.48955875550837,134.16311645507812,1341300,0.0,0.0,0.0
2013-11-04 00:00:00-05:00,134.63715071476776,134.77020263671875,134.19642732576858,134.77020263671875,2940900,0.0,0.0,0.0
2013-11-05 00:00:00-05:00,134.16312358428664,134.63711617644557,133.74734595124607,134.36270141601562,1147000,0.0,0.0,0.0
2013-11-06 00:00:00-05:00,134.8866218203236,135.2026042788023,134.48746604877707,134.9864044189453,1510400,0.0,0.0,0.0
2013-11-07 00:00:00-05:00,135.25253409182713,135.327383750637,133.13207713612783,133.25680541992188,1242100,0.0,0.0,0.0
2013-11-08 00:00:00-05:00,133.2318466203681,135.08621215820312,133.19857728894928,135.08621215820312,1629500,0.0,0.0,0.0
2013-11-11 00:00:00-05:00,134.94480102040006,135.22752679381293,134.78680347392591,135.06121826171875,1109900,0.0,0.0,0.0
2013-11-12 00:00:00-05:00,134.7867837859101,135.10277883270166,134.3626951877365,134.82005310058594,929600,0.0,0.0,0.0
2013-11-13 00:00:00-05:00,134.15486658629266,135.9094494113467,134.15486658629266,135.85955810546875,1336300,0.0,0.0,0.0
2013-11-14 00:00:00-05:00,136.0507290481091,136.69103002144607,135.80958365448865,136.61618041992188,1720600,0.0,0.0,0.0
2013-11-15 00:00:00-05:00,136.79091769131747,137.20669555664062,136.6412437502972,137.20669555664062,710300,0.0,0.0,0.0
2013-11-18 00:00:00-05:00,137.43945502611837,137.51429195572504,136.38337627262715,136.69937133789062,1319800,0.0,0.0,0.0
2013-11-19 00:00:00-05:00,136.6079233656101,137.02370107555865,136.1588890218183,136.4333038330078,1156500,0.0,0.0,0.0
2013-11-20 00:00:00-05:00,136.65780817736615,137.05696389572083,135.61005296587342,136.00088500976562,1468000,0.0,0.0,0.0
2013-11-21 00:00:00-05:00,136.3750997820001,137.16507495644598,136.27531718395255,137.06529235839844,2121600,0.0,0.0,0.0
2013-11-22 00:00:00-05:00,137.13180116373775,137.76377868652344,136.9738036109093,137.76377868652344,1405200,0.0,0.0,0.0
2013-11-25 00:00:00-05:00,137.9800271835609,138.01329651616842,137.422886403445,137.68067932128906,810000,0.0,0.0,0.0
2013-11-26 00:00:00-05:00,137.69729895401403,138.04655080924925,137.44782971783675,137.61415100097656,773300,0.0,0.0,0.0
2013-11-27 00:00:00-05:00,137.7887491307929,138.07147496645862,137.63075154952958,137.9883270263672,826300,0.0,0.0,0.0
2013-11-29 00:00:00-05:00,138.12140246557993,138.462330648484,137.74719226161972,137.7887725830078,614400,0.0,0.0,0.0
2013-12-02 00:00:00-05:00,137.99662900902837,138.22115254083212,137.33138208905436,137.57254028320312,1409000,0.0,0.0,0.0
2013-12-03 00:00:00-05:00,137.11518118546775,137.42285264958738,136.50814924407263,137.04034423828125,1076900,0.0,0.0,0.0
2013-12-04 00:00:00-05:00,136.45823556571764,137.48935606058706,135.86782569484285,136.88232421875,1374100,0.0,0.0,0.0
2013-12-05 00:00:00-05:00,136.70771123988936,136.91560010289925,136.20878558178316,136.35845947265625,1168500,0.0,0.0,0.0
2013-12-06 00:00:00-05:00,137.66403633632973,137.97170785742804,137.25656951197186,137.90518188476562,1208700,0.0,0.0,0.0
2013-12-09 00:00:00-05:00,138.2460760163453,138.39574988785472,138.02987619465586,138.22113037109375,1586300,0.0,0.0,0.0
2013-12-10 00:00:00-05:00,137.88853746446335,138.17957427289224,137.63074460415686,137.74716186523438,1747700,0.0,0.0,0.0
2013-12-11 00:00:00-05:00,137.76377271457469,137.7887183598843,135.99255576642528,136.18382263183594,1079100,0.0,0.0,0.0
2013-12-12 00:00:00-05:00,136.07574305019378,136.2503752901204,135.4354417551696,135.73480224609375,3453800,0.0,0.0,0.0
2013-12-13 00:00:00-05:00,135.98425625832402,136.10898449539962,135.4437503129582,135.69320678710938,2151000,0.0,0.0,0.0
2013-12-16 00:00:00-05:00,136.34182933808643,136.97380687593648,136.2919253555867,136.5580291748047,1838100,0.0,0.0,0.0
2013-12-17 00:00:00-05:00,136.64950464408273,136.67445029177438,135.80131455698023,136.0757293701172,1479800,0.0,0.0,0.0
2013-12-18 00:00:00-05:00,136.3085900249294,138.46231594569068,134.72031581169855,138.44569396972656,3112400,0.0,0.0,0.0
2013-12-19 00:00:00-05:00,138.06314270649554,138.42902911440805,137.68063432624407,138.3209228515625,1242900,0.0,0.0,0.0
2013-12-20 00:00:00-05:00,138.4040815686368,139.41025648806425,138.4040815686368,139.01942443847656,1303500,0.0,0.0,0.0
2013-12-23 00:00:00-05:00,139.75951190260625,140.49127197265625,139.49340810365896,140.49127197265625,1480200,0.0,0.0,0.0
2013-12-24 00:00:00-05:00,139.81739716202046,140.18527372528118,139.80904097014445,140.16854858398438,585700,0.914,0.0,0.0
2013-12-26 00:00:00-05:00,140.4193798665747,140.90430692175815,140.4193798665747,140.82069396972656,968100,0.0,0.0,0.0
2013-12-27 00:00:00-05:00,141.06317201506292,141.0966095432776,140.6869392243038,140.82907104492188,929700,0.0,0.0,0.0
2013-12-30 00:00:00-05:00,140.84579509368217,140.92939529234252,140.6284065105642,140.77053833007812,1112800,0.0,0.0,0.0
2013-12-31 00:00:00-05:00,141.01301338510623,141.4895715317126,140.8959628966813,141.4226837158203,774400,0.0,0.0,0.0
2014-01-02 00:00:00-05:00,140.90427506033745,140.9711628553289,139.79228938899652,140.1518096923828,1731300,0.0,0.0,0.0
2014-01-03 00:00:00-05:00,140.36088258343858,140.6367900585028,139.9010367916649,140.0264434814453,1710500,0.0,0.0,0.0
2014-01-06 00:00:00-05:00,140.55317807599067,140.59498455872546,139.4746422636989,139.67529296875,1339000,0.0,0.0,0.0
2014-01-07 00:00:00-05:00,140.235502987894,140.77059294559652,140.15190275679882,140.54486083984375,824700,0.0,0.0,0.0
2014-01-08 00:00:00-05:00,140.5197018170712,140.79559646047983,140.084937480036,140.60330200195312,3147500,0.0,0.0,0.0
2014-01-09 00:00:00-05:00,141.02137702316475,141.02973321651254,140.03481039114735,140.68695068359375,1117200,0.0,0.0,0.0
2014-01-10 00:00:00-05:00,140.92100084685953,141.08821395633632,140.1768916657767,141.01296997070312,990200,0.0,0.0,0.0
2014-01-13 00:00:00-05:00,140.70360421179475,141.07984963335673,138.91439725269396,139.2237548828125,1338500,0.0,0.0,0.0
2014-01-14 00:00:00-05:00,139.65017982302746,140.76216567125323,139.3826413580464,140.67019653320312,866000,0.0,0.0,0.0
2014-01-15 00:00:00-05:00,140.98793464247834,141.65678729861293,140.95448435514362,141.46449279785156,943100,0.0,0.0,0.0
2014-01-16 00:00:00-05:00,141.1467602466733,141.29724823359692,140.8123212353811,141.24708557128906,778500,0.0,0.0,0.0
2014-01-17 00:00:00-05:00,141.04649602325682,141.28896602810565,140.43616204967103,140.63682556152344,904300,0.0,0.0,0.0
2014-01-21 00:00:00-05:00,141.48119383756094,141.53135650247023,140.2187199930142,141.0798797607422,1366400,0.0,0.0,0.0
2014-01-22 00:00:00-05:00,141.3474820606047,141.36420720897596,140.87092377120163,141.16354370117188,751200,0.0,0.0,0.0
2014-01-23 00:00:00-05:00,140.46956412873254,140.46956412873254,139.28233402113779,140.0264434814453,1294000,0.0,0.0,0.0
2014-01-24 00:00:00-05:00,139.09839868517224,139.14020516851068,137.00820209372566,137.01657104492188,1828900,0.0,0.0,0.0
2014-01-27 00:00:00-05:00,137.17540909627883,137.49311025920224,135.6871775916075,136.34768676757812,2882100,0.0,0.0,0.0
2014-01-28 00:00:00-05:00,136.48144913484168,137.32588376650415,136.43127371210554,137.19210815429688,1067400,0.0,0.0,0.0
2014-01-29 00:00:00-05:00,136.07175029995105,136.75734066471435,135.50322315042908,135.7624053955078,1346400,0.0,0.0,0.0
2014-01-30 00:00:00-05:00,137.02492106909247,137.71886783711383,136.5567190948966,137.2841033935547,2086700,0.0,0.0,0.0
2014-01-31 00:00:00-05:00,135.5701146370572,137.325884473064,135.52832092087888,136.4312744140625,1322100,0.0,0.0,0.0
2014-02-03 00:00:00-05:00,136.29758045997715,136.62365070778006,133.15391575546613,133.44654846191406,2969400,0.0,0.0,0.0
2014-02-04 00:00:00-05:00,134.01503295194107,134.67554218904002,133.5468309779477,134.34947204589844,1116700,0.0,0.0,0.0
2014-02-05 00:00:00-05:00,133.8561797620332,134.45815733325833,133.08697627626523,134.12371826171875,1701400,0.0,0.0,0.0
2014-02-06 00:00:00-05:00,134.53335641074665,135.93796176948447,134.50827508345074,135.92124938964844,1109600,0.0,0.0,0.0
2014-02-07 00:00:00-05:00,136.59012796861376,137.7690016075925,136.15537637381345,137.67703247070312,1258200,0.0,0.0,0.0
2014-02-10 00:00:00-05:00,137.651982512502,137.9195337926316,137.28410588109747,137.89443969726562,937400,0.0,0.0,0.0
2014-02-11 00:00:00-05:00,138.05323453265422,139.73375995533132,137.9278279000103,139.41604614257812,1497400,0.0,0.0,0.0
2014-02-12 00:00:00-05:00,139.6167606709535,140.0431561357248,139.1903524486361,139.54150390625,1855000,0.0,0.0,0.0
2014-02-13 00:00:00-05:00,138.53824445090964,140.32745244142347,138.53824445090964,140.2271270751953,1336600,0.0,0.0,0.0
2014-02-14 00:00:00-05:00,140.09333678834253,141.22204807075943,139.9344798033678,140.97122192382812,917200,0.0,0.0,0.0
2014-02-18 00:00:00-05:00,141.0798962160968,141.33070956989775,140.68693828508074,141.1802215576172,1174300,0.0,0.0,0.0
2014-02-19 00:00:00-05:00,140.81236583704955,141.69860717198506,140.10170663335026,140.21038818359375,1928100,0.0,0.0,0.0
2014-02-20 00:00:00-05:00,140.40267630463927,141.35581817713458,139.9010367879835,141.00465393066406,1080000,0.0,0.0,0.0
2014-02-21 00:00:00-05:00,141.3140227733666,141.6400929498975,140.8123704598352,140.9377899169922,706200,0.0,0.0,0.0
2014-02-24 00:00:00-05:00,141.1885891179145,142.6099329441366,141.11334510571598,141.60662841796875,978600,0.0,0.0,0.0
2014-02-25 00:00:00-05:00,141.7821717343137,142.1584044498856,141.1634691468432,141.55642700195312,1001000,0.0,0.0,0.0
2014-02-26 00:00:00-05:00,141.79052792531093,142.16676064088284,141.2220007564544,141.55642700195312,709000,0.0,0.0,0.0
2014-02-27 00:00:00-05:00,141.4226396972896,142.3590560707711,141.2721517265319,142.3423309326172,1034200,0.0,0.0,0.0
2014-02-28 00:00:00-05:00,142.31723903946295,143.36233683950744,141.7737932864564,142.6600341796875,853900,0.0,0.0,0.0
2014-03-03 00:00:00-05:00,141.45610950320125,142.04136184396378,140.77888802620856,141.68185424804688,2235900,0.0,0.0,0.0
2014-03-04 00:00:00-05:00,143.11157874978213,143.9978200637041,143.07814121762647,143.7052001953125,1281500,0.0,0.0,0.0
2014-03-05 00:00:00-05:00,143.8054991286398,144.06468141725745,143.62991703382565,143.73025512695312,983100,0.0,0.0,0.0
2014-03-06 00:00:00-05:00,144.25695377712216,144.5077798351634,143.96433400736012,144.19007873535156,1037000,0.0,0.0,0.0
2014-03-07 00:00:00-05:00,144.70843094024337,144.75023740595603,143.6298828095508,144.1566162109375,1205600,0.0,0.0,0.0
2014-03-10 00:00:00-04:00,144.0061780803292,144.20682877312262,143.36239400667492,144.18174743652344,885300,0.0,0.0,0.0
2014-03-11 00:00:00-04:00,144.4159162810735,144.5747733258835,143.11163513481605,143.38754272460938,945700,0.0,0.0,0.0
2014-03-12 00:00:00-04:00,142.76040873142043,143.51287430399958,142.43433861563,143.48779296875,1065000,0.0,0.0,0.0
2014-03-13 00:00:00-04:00,143.92258563865198,144.00619861093412,141.4728811928757,141.89927673339844,1659400,0.0,0.0,0.0
2014-03-14 00:00:00-04:00,141.5899010848343,142.3172853077293,141.29726850266852,141.48956298828125,1323500,0.0,0.0,0.0
2014-03-17 00:00:00-04:00,142.18351027734937,143.08647660482103,142.12499141519942,142.76040649414062,1695400,0.0,0.0,0.0
2014-03-18 00:00:00-04:00,143.02797003546968,143.95600502001378,142.91090678601714,143.77207946777344,779700,0.0,0.0,0.0
2014-03-19 00:00:00-04:00,143.8305489926149,143.99776210118105,142.12495487317204,142.98611450195312,1166300,0.0,0.0,0.0
2014-03-20 00:00:00-04:00,142.70186093497057,143.93926620223243,142.44267866174036,143.79713439941406,818200,0.0,0.0,0.0
2014-03-21 00:00:00-04:00,144.4827666270199,144.8004806341734,143.17012962452915,143.32061767578125,825200,0.0,0.0,0.0
2014-03-24 00:00:00-04:00,143.78171298986211,143.94968952704832,142.07672614663488,142.7150421142578,2004900,0.779,0.0,0.0
2014-03-25 00:00:00-04:00,143.43732046790552,143.83207229011055,142.59742515526253,143.41212463378906,1202100,0.0,0.0,0.0
2014-03-26 00:00:00-04:00,143.94966260565494,144.15963644181556,142.32026358652263,142.35386657714844,1155600,0.0,0.0,0.0
2014-03-27 00:00:00-04:00,142.21112238052615,142.59746716131068,141.50560037007799,142.06832885742188,980700,0.0,0.0,0.0
2014-03-28 00:00:00-04:00,142.4714186887408,143.4456873247507,142.36222821796557,142.69818115234375,548900,0.0,0.0,0.0
2014-03-31 00:00:00-04:00,143.6557287927696,144.11767390701164,143.5129480876019,143.91610717773438,822000,0.0,0.0,0.0
2014-04-01 00:00:00-04:00,144.35285020537566,144.95757605231003,144.2604611783221,144.88198852539062,1247500,0.0,0.0,0.0
2014-04-02 00:00:00-04:00,145.066714769175,145.5454484178086,144.79794212617827,145.37747192382812,1972800,0.0,0.0,0.0
2014-04-03 00:00:00-04:00,145.5790224387787,145.612612604577,144.73073298270964,145.1506805419922,718300,0.0,0.0,0.0
2014-04-04 00:00:00-04:00,145.94867622574233,145.99067357299367,143.22740960282167,143.40379333496094,2270800,0.0,0.0,0.0
2014-04-07 00:00:00-04:00,143.0846211885174,143.3281852842257,141.58121363769152,141.85836791992188,1645000,0.0,0.0,0.0
2014-04-08 00:00:00-04:00,141.76594772224252,142.68144350503798,141.28721397875088,142.44627380371094,2064000,0.0,0.0,0.0
2014-04-09 00:00:00-04:00,142.84937973976548,144.00843923779763,142.45462796335696,143.9832305908203,768800,0.0,0.0,0.0
2014-04-10 00:00:00-04:00,143.97490027134083,144.0336991141265,140.78329447124966,140.90928649902344,1286900,0.0,0.0,0.0
2014-04-11 00:00:00-04:00,140.1953711557001,141.14445727894164,139.51505777439198,139.6410369873047,1762400,0.0,0.0,0.0
2014-04-14 00:00:00-04:00,140.7496474811959,141.1024019481722,139.64097960002658,140.76644897460938,1456600,0.0,0.0,0.0
2014-04-15 00:00:00-04:00,141.085605363958,141.8331116495622,139.6997832800599,141.74072265625,2160100,0.0,0.0,0.0
2014-04-16 00:00:00-04:00,142.7150628815943,143.2442012257279,142.10194266454104,143.2357940673828,2410000,0.0,0.0,0.0
2014-04-17 00:00:00-04:00,143.07623453166605,143.8237411758924,142.8074617618902,143.40379333496094,925500,0.0,0.0,0.0
2014-04-21 00:00:00-04:00,143.4961249756159,143.97485865857786,143.33654280936662,143.932861328125,804400,0.0,0.0,0.0
2014-04-22 00:00:00-04:00,144.10081207665255,144.98269170116902,144.03361892907162,144.562744140625,1053300,0.0,0.0,0.0
2014-04-23 00:00:00-04:00,144.5375504839282,144.5963492948634,144.16799457457165,144.21839904785156,724500,0.0,0.0,0.0
2014-04-24 00:00:00-04:00,144.99113304664408,144.99113304664408,143.8740707342747,144.53758239746094,543900,0.0,0.0,0.0
2014-04-25 00:00:00-04:00,144.08404905334535,144.1512422188655,143.0509813670179,143.3785400390625,1357900,0.0,0.0,0.0
2014-04-28 00:00:00-04:00,143.94967870435906,144.42842525592346,142.35388249738568,143.81529235839844,647800,0.0,0.0,0.0
2014-04-29 00:00:00-04:00,144.2855711020323,144.70551864479083,143.9832083586149,144.5039520263672,1065900,0.0,0.0,0.0
2014-04-30 00:00:00-04:00,144.25204095922697,145.05834621576207,144.0420671004799,144.95755004882812,605300,0.0,0.0,0.0
2014-05-01 00:00:00-04:00,144.88196297153502,145.32710652815558,144.48721109063945,144.96595764160156,623900,0.0,0.0,0.0
2014-05-02 00:00:00-04:00,144.93234060915756,145.52026479531523,144.51239293107548,144.73077392578125,754800,0.0,0.0,0.0
2014-05-05 00:00:00-04:00,144.0336772562677,145.0667450851332,143.63892536423688,145.03314208984375,792600,0.0,0.0,0.0
2014-05-06 00:00:00-04:00,144.6887652598162,144.78115425438787,143.7144836472029,143.7732696533203,567700,0.0,0.0,0.0
