Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2003-01-22,9.582555609126493,9.81784206632019,9.539776179095842,9.6039457321167,16631000,0.0,0.0,0.0
2003-01-23,9.882010636163033,10.010348108133432,9.625334876272484,9.916234016418455,15228600,0.0,0.0,0.0
2003-01-24,9.86062293928601,9.86062293928601,9.454220300769965,9.496999740600586,12289600,0.0,0.0,0.0
2003-01-27,9.40288383181041,9.616780192766695,9.2831023918828,9.381494522094728,11609600,0.0,0.0,0.0
2003-01-28,9.449940555052567,9.616779442477965,9.308769000473438,9.505553245544434,10305200,0.0,0.0,0.0
2003-01-29,9.475609076935973,9.85206714701965,9.330159479305904,9.800731658935549,22504600,0.0,0.0,0.0
2003-01-30,9.82211930676875,9.834953380604423,9.253155088583362,9.291656494140623,16081200,0.0,0.0,0.0
2003-01-31,8.898087002153895,9.295934306529722,8.744082199390483,9.197542190551758,13051400,0.0,0.0,0.0
2003-02-03,9.180429597818966,9.347269281084854,9.111982841179008,9.154762268066406,6533200,0.0,0.0,0.0
2003-02-04,9.026424784065275,9.18470760247581,8.983645357269292,9.12481689453125,10003000,0.0,0.0,0.0
2003-02-05,9.154761770141697,9.492718326626129,9.077758969122474,9.111982345581056,14682000,0.0,0.0,0.0
2003-02-06,9.07348407345273,9.197544365857476,8.89381189705955,8.975091934204102,11522000,0.0,0.0,0.0
2003-02-07,9.0392586974692,9.099150225713434,8.748360369217624,8.82964038848877,6628600,0.0,0.0,0.0
2003-02-10,8.859586581116174,9.04353757590243,8.709859786243486,8.94086742401123,8252200,0.0,0.0,0.0
2003-02-11,9.086316396078466,9.176153282883575,8.902365413717803,9.009313583374023,11226400,0.0,0.0,0.0
2003-02-12,8.923756140004281,9.150485752782828,8.91520009002589,8.94086742401123,5877200,0.0,0.0,0.0
2003-02-13,8.957978868906027,9.00075829971986,8.731248456757553,8.919477462768555,9545600,0.0,0.0,0.0
2003-02-14,8.940867887542204,9.419996103824268,8.91947857743715,9.41571807861328,14278800,0.0,0.0,0.0
2003-02-18,9.586833439619133,9.834953149633494,9.501274581290147,9.83067512512207,11033000,0.0,0.0,0.0
2003-02-19,9.860621231687572,9.941902071695072,9.582556144866953,9.73656177520752,10190400,0.0,0.0,0.0
2003-02-20,9.890566970929838,9.946179659470268,9.77506275324998,9.839231491088867,9377000,0.0,0.0,0.0
2003-02-21,9.882009644301718,9.93762232565376,9.603944605642186,9.856342315673828,11118000,0.0,0.0,0.0
2003-02-24,9.779341207629878,9.967569404768565,9.69806036762238,9.73656177520752,11132000,0.0,0.0,0.0
2003-02-25,9.603944408816083,9.809284665530235,9.411437408178038,9.766505241394045,12124400,0.0,0.0,0.0
2003-02-26,9.668114924120284,9.852065910743049,9.454218579851911,9.505553245544434,10582200,0.0,0.0,0.0
2003-02-27,9.633890526383606,9.80500742057476,9.505552243777956,9.732282638549805,16643400,0.0,0.0,0.0
2003-02-28,9.783618894167727,10.095907352937916,9.775062844789147,10.070240020751951,15909400,0.0,0.0,0.0
2003-03-03,10.095907209437746,10.219966659864708,9.655280464101118,9.723727226257324,16419400,0.0,0.0,0.0
2003-03-04,9.75795088028229,9.783619028771176,9.591111994853485,9.616779327392578,11740000,0.0,0.0,0.0
2003-03-05,9.61677844775129,9.856342916035992,9.608222399037611,9.76222801208496,10884600,0.0,0.0,0.0
2003-03-06,9.689503508582083,9.813563770649166,9.595389417874106,9.710893630981444,10382200,0.0,0.0,0.0
2003-03-07,9.368658655799525,9.646723708698309,9.32587922859593,9.586833000183104,11418000,0.0,0.0,0.0
2003-03-10,9.50127549699972,9.561167029982103,9.368659988163406,9.398605346679688,5565600,0.0,0.0,0.0
2003-03-11,9.43282777025852,9.531220701592424,9.34726972833958,9.424272537231444,5275000,0.0,0.0,0.0
2003-03-12,9.471329140629177,9.668114186639263,9.338713645764605,9.655280113220217,12952200,0.0,0.0,0.0
2003-03-13,9.834953558998114,10.446697218448916,9.445662287702108,10.416751861572266,23261800,0.0,0.0,0.0
2003-03-14,10.50231033347204,10.545089766152234,10.142964404478104,10.258468627929688,13681200,0.0,0.0,0.0
2003-03-17,10.228523700056783,10.985716997709885,10.121575521832897,10.58786964416504,18205000,0.0,0.0,0.0
2003-03-18,10.784653866797548,10.98143893840954,10.630649045481473,10.960049629211426,13591200,0.0,0.0,0.0
2003-03-19,10.90871304129324,11.015661208364742,10.634925994694118,10.930102348327637,13144800,0.0,0.0,0.0
2003-03-20,10.887322822590365,11.186777175745394,10.716205116844984,11.015660285949709,12436000,0.0,0.0,0.0
2003-03-21,11.16538706118122,11.336503938573536,11.101218334152806,11.276613235473633,13357400,0.0,0.0,0.0
2003-03-24,10.758987244494348,10.97288361442843,10.656317084839976,10.694818496704102,16662800,0.0,0.0,0.0
2003-03-25,10.70337174448007,10.917268058401977,10.592145563326715,10.78465175628662,15853200,0.0,0.0,0.0
2003-03-26,10.780375943352096,10.908713421936136,10.686261030837333,10.73759651184082,7932200,0.0,0.0,0.0
2003-03-27,10.613535105532373,10.741873386323451,10.50658694618132,10.64775848388672,11060400,0.0,0.0,0.0
2003-03-28,10.549366899851524,10.68626042010414,10.373971975034143,10.433862686157228,9137400,0.0,0.0,0.0
2003-03-31,10.228522116635022,10.2328001410157,9.877732276916504,9.877732276916504,18818200,0.0,0.0,0.0
2003-04-01,9.959014275483264,10.11729711637114,9.907678792848122,9.971847534179688,8526200,0.0,0.0,0.0
2003-04-02,10.322636288997964,10.711928351304303,10.322636288997964,10.656314849853516,14498200,0.0,0.0,0.0
2003-04-03,10.763264627902366,10.904436191001608,10.579313630177628,10.703373908996582,8222000,0.0,0.0,0.0
2003-04-04,10.724761824668906,10.724761824668906,10.322636496964542,10.433862686157228,10264800,0.0,0.0,0.0
2003-04-07,11.00710481848988,11.340783383167183,10.570756114515646,10.600702285766602,10179800,0.0,0.0,0.0
2003-04-08,10.566479547536556,10.592146879931724,10.164354198913236,10.219966888427734,15988200,0.0,0.0,0.0
2003-04-09,10.23280104436912,10.378250622353656,10.01890470215066,10.048850059509276,12162000,0.0,0.0,0.0
2003-04-10,10.100185746542286,10.21568915357284,9.967569424179732,10.142964363098145,10778600,0.0,0.0,0.0
2003-04-11,10.245634612910344,10.438140821834802,9.959013495847492,10.03173828125,8952800,0.0,0.0,0.0
2003-04-14,10.04457027836823,10.326913335450412,9.967567478082245,10.309802055358888,8965200,0.0,0.0,0.0
2003-04-15,10.224244031293336,10.50658711113698,10.074516442661167,10.391083717346191,12309400,0.0,0.0,0.0
2003-04-16,10.673426915178482,11.101219564028124,10.673426915178482,10.91299057006836,27909800,0.0,0.0,0.0
2003-04-17,10.900157149246708,11.396396586336762,10.857377718611405,11.306560516357422,14298000,0.0,0.0,0.0
2003-04-21,11.340784105529057,11.499066941045973,11.12260973964512,11.400674819946287,9449800,0.0,0.0,0.0
2003-04-22,11.32367169465863,11.785687746171474,11.229557600888338,11.76429843902588,11477000,0.0,0.0,0.0
2003-04-23,11.751464221253253,11.884080534971096,11.623126748051847,11.815633773803713,11394600,0.0,0.0,0.0
2003-04-24,11.59745996740031,11.742909545776286,11.51190110390275,11.631683349609377,13339800,0.0,0.0,0.0
2003-04-25,11.400675333415316,11.422065458063267,10.985716706642917,11.071274757385254,14709400,0.0,0.0,0.0
2003-04-28,11.079830590058563,11.443454542447803,11.019939874117917,11.3236722946167,12411600,0.0,0.0,0.0
2003-04-29,11.42206327439487,11.72151761866816,11.392117105612838,11.550400733947754,16091800,0.0,0.0,0.0
2003-04-30,11.409230020293345,11.48623282792734,11.26805847828093,11.289447784423828,12400600,0.0,0.0,0.0
2003-05-01,11.285171044495376,11.447732727103356,11.088386794543398,11.327950477600098,13130600,0.0,0.0,0.0
2003-05-02,11.319393931010657,11.678739847799864,11.319393931010657,11.657350540161133,11524400,0.0,0.0,0.0
2003-05-05,11.700129228621726,12.063753147044473,11.67018387344863,11.751463890075684,15696200,0.0,0.0,0.0
2003-05-06,11.80707675177226,12.162144602051786,11.67873847319612,12.046640396118164,23855400,0.0,0.0,0.0
2003-05-07,11.901192266652368,11.99530717877342,11.640238469880046,11.74290943145752,11365200,0.0,0.0,0.0
2003-05-08,11.550402609616446,11.678740090010042,11.464843745387514,11.490511894226074,13885800,0.0,0.0,0.0
2003-05-09,11.742908586735911,11.97391619379332,11.67018380348734,11.948248863220217,11745800,0.0,0.0,0.0
2003-05-12,11.93541586463181,12.376042628218054,11.871247124446384,12.213480949401855,11375000,0.0,0.0,0.0
2003-05-13,12.0894206355664,12.226314155830035,11.978194446364755,12.097976684570312,13909800,0.0,0.0,0.0
2003-05-14,12.102254799541862,12.192090866905284,11.764298204908608,11.956805229187012,18731200,0.0,0.0,0.0
2003-05-15,12.063752690943137,12.170700850203447,11.918303129073134,12.110809326171877,12913400,0.0,0.0,0.0
2003-05-16,11.991029396137884,12.063754186086165,11.8070784088599,11.8969144821167,10931200,0.0,0.0,0.0
2003-05-19,11.742908124419037,11.84985628287112,11.362172125483813,11.387840270996094,19790000,0.0,0.0,0.0
2003-05-20,11.379287258687436,11.51618080747978,11.25522697012568,11.396398544311523,13374000,0.0,0.0,0.0
2003-05-21,11.40495173023911,12.063752788252556,11.233834837232276,11.422063827514648,9388400,0.0,0.0,0.0
2003-05-22,11.443452873839968,11.631681859856894,11.340782740362467,11.529011726379396,11951000,0.0,0.0,0.0
2003-05-23,11.516178166054068,11.764297870317316,11.486232811117944,11.601737022399902,6677600,0.0,0.0,0.0
2003-05-27,11.546124582763786,12.234871073430195,11.51190120026824,12.213480949401855,18971600,0.0,0.0,0.0
2003-05-28,12.2776505325726,12.47015675355278,12.076587446012445,12.299039840698242,12572400,0.0,0.0,0.0
2003-05-29,12.354651259854734,12.863724737159243,12.063752945916162,12.63271713256836,17570800,0.0,0.0,0.0
2003-05-30,12.662663677732231,12.919339452703456,12.662663677732231,12.81239128112793,15945400,0.0,0.0,0.0
2003-06-02,12.940728292111158,13.026287152653785,12.427376760754942,12.482990264892578,19884200,0.0,0.0,0.0
2003-06-03,12.448767334581182,12.833780589063116,12.23487099143013,12.81239128112793,15771000,0.0,0.0,0.0
2003-06-04,12.79100073523278,13.26157283782959,12.713997923686968,13.26157283782959,25029600,0.0,0.0,0.0
2003-06-05,12.940728626572207,13.291518495153769,12.83378045610467,13.24018383026123,20033200,0.0,0.0,0.0
2003-06-06,13.5182481740442,13.89042814601915,13.04767608642578,13.04767608642578,25546000,0.0,0.0,0.0
2003-06-09,12.95356171269953,12.97922904318795,12.555714418355285,12.78244400024414,15043400,0.0,0.0,0.0
2003-06-10,12.791000416601044,12.936449986797724,12.572826061306024,12.90650463104248,18038400,0.0,0.0,0.0
2003-06-11,12.684053587992922,12.81239188954781,12.32470764915897,12.743945121765137,19649800,0.0,0.0,0.0
2003-06-12,12.816668578187612,12.855169985495836,12.474434753169842,12.615606307983398,11462000,0.0,0.0,0.0
2003-06-13,12.589939283118982,12.73111084138643,12.097977841638471,12.192091941833496,16403400,0.0,0.0,0.0
2003-06-16,12.256261102087596,12.52149294398414,12.063754870213357,12.491547584533691,17887400,0.0,0.0,0.0
2003-06-17,12.534325377230203,12.577104809033166,12.281927627137495,12.410265922546388,16361000,0.0,0.0,0.0
2003-06-18,12.286204827624257,12.765332962962828,12.19636876122,12.671218872070312,14544800,0.0,0.0,0.0
2003-06-19,12.696886293164592,12.850891912036053,12.500101245056648,12.530047416687012,18349400,0.0,0.0,0.0
2003-06-20,12.61988455194763,12.62844060170911,12.247704546821426,12.363208770751951,14144200,0.0,0.0,0.0
2003-06-23,12.192090938573644,12.358929816629152,11.939693201235963,12.076586723327637,21036600,0.0,0.0,0.0
2003-06-24,11.888357024890364,12.063751929734082,11.760018752306168,11.914024353027344,17312200,0.0,0.0,0.0
2003-06-25,11.914026873112878,12.179257890513194,11.811356722898257,11.81991195678711,16238000,0.0,0.0,0.0
2003-06-26,11.914026850209714,12.234871374994809,11.884081491781744,12.192091941833496,12627400,0.0,0.0,0.0
2003-06-27,12.277648686648758,12.36320672223762,12.063752373752088,12.127921104431152,12705600,0.0,0.0,0.0
2003-06-30,12.34181853434257,12.598494296239334,12.076586723327637,12.076586723327637,6863800,0.0,0.0,0.0
2003-07-01,12.008139628538183,12.393152852707736,11.828466681799096,12.380319595336914,18541800,0.0,0.0,0.0
2003-07-02,12.512935406710572,12.679774284362791,12.384597934047289,12.679774284362791,10796400,0.0,0.0,0.0
2003-07-03,12.525768598760598,12.743942939692303,12.465877075243268,12.50865650177002,5573400,0.0,0.0,0.0
2003-07-07,12.872281434514058,13.33429748292549,12.726831862241037,13.287240028381348,13166000,0.0,0.0,0.0
2003-07-08,13.261572951462178,13.535360002904566,13.124679425740984,13.496858596801758,14615200,0.0,0.0,0.0
2003-07-09,13.539638707928328,13.817703798015676,13.381355866840831,13.60380744934082,14974800,0.0,0.0,0.0
2003-07-10,13.432689743514857,13.432689743514857,13.14606862051087,13.26157283782959,15438000,0.0,0.0,0.0
2003-07-11,13.36852071901782,13.411300148508628,13.1674584611457,13.33857536315918,9706400,0.0,0.0,0.0
2003-07-14,13.693642616271973,13.903261742111912,13.65514202673683,13.693642616271973,10402600,0.0,0.0,0.0
2003-07-15,13.839091899070404,13.997376358247534,13.608084286950415,13.796313285827637,13180600,0.0,0.0,0.0
2003-07-16,14.074378919263165,14.095768225507134,13.646585450836124,13.907538414001465,13354000,0.0,0.0,0.0
2003-07-17,13.689365899039952,13.753535454451535,13.291518572047137,13.415578842163086,15538400,0.0,0.0,0.0
2003-07-18,13.475467024459787,13.543913775815994,13.081897796186787,13.45407772064209,13590800,0.0,0.0,0.0
2003-07-21,13.49685844993206,13.49685844993206,13.090455901863368,13.176013946533203,12675600,0.0,0.0,0.0
2003-07-22,13.535360683040851,13.685088290303216,13.411301225103342,13.60380744934082,13914000,0.0,0.0,0.0
2003-07-23,13.6038072292597,13.903262438939866,13.54391651370359,13.88187313079834,9506200,0.0,0.0,0.0
2003-07-24,13.967432368145944,14.048712394013474,13.543916875279097,13.578140258789062,11485200,0.0,0.0,0.0
2003-07-25,13.582417284530058,13.860483173036156,13.300074187355966,13.83481502532959,14488800,0.0,0.0,0.0
2003-07-28,13.817702657566125,14.06154434437792,13.73214379877789,13.96743106842041,12584600,0.0,0.0,0.0
2003-07-29,13.933208073605885,14.031600198531882,13.659421007394473,13.774925231933594,13591600,0.0,0.0,0.0
2003-07-30,13.740700981940757,13.792037280590458,13.60380744934082,13.60380744934082,7124600,0.0,0.0,0.0
2003-07-31,13.877593990012024,14.198438500897408,13.817703275750684,13.9032621383667,15521800,0.0,0.0,0.0
2003-08-01,13.86048136751402,14.02304138611462,13.732142277598694,14.010208129882812,11394000,0.0,0.0,0.0
2003-08-04,13.958874778037638,14.12143481183558,13.697920997599535,14.052988052368164,7890000,0.0,0.0,0.0
2003-08-05,14.018766887977922,14.02304409691558,13.573862091078311,13.60380744934082,13377200,0.0,0.0,0.0
2003-08-06,13.573859789765844,13.732142604018064,13.3300181241694,13.475467681884766,14263800,0.0,0.0,0.0
2003-08-07,13.411300043199605,13.569582870338037,13.334297233910746,13.42413330078125,6964200,0.0,0.0,0.0
2003-08-08,13.4412453649494,13.531081431593504,12.910782566234912,13.04767608642578,27683000,0.0,0.0,0.0
2003-08-11,13.026287676298107,13.342854167511865,13.022009651504028,13.30435276031494,18491600,0.0,0.0,0.0
2003-08-12,13.34713243843856,13.552472736642276,13.227350189844818,13.513971328735352,10218600,0.0,0.0,0.0
2003-08-13,13.552472832661913,14.001654840158736,13.509693399578923,13.774925231933594,24452000,0.0,0.0,0.0
2003-08-14,13.817703308217894,13.993098242638045,13.710755137671471,13.963152885437012,9862600,0.0,0.0,0.0
2003-08-15,13.93320749549737,13.984542160307152,13.753535352713348,13.9032621383667,3880400,0.0,0.0,0.0
2003-08-18,13.946040423317646,14.626230835555686,13.946040423317646,14.60912036895752,20189800,0.0,0.0,0.0
2003-08-19,14.707511676387524,14.882906596567532,14.592007465747113,14.874350547790527,20323200,0.0,0.0,0.0
2003-08-20,14.71178819585224,14.985575216296814,14.651897489117411,14.79306983947754,11800400,0.0,0.0,0.0
2003-08-21,14.96846594725724,15.242252989574348,14.8615177818584,15.20802879333496,20723800,0.0,0.0,0.0
2003-08-22,15.93527806920749,16.196231877216576,15.50320816040039,15.50320816040039,29187800,0.0,0.0,0.0
2003-08-25,15.567375098111626,15.622988602493292,15.314977355948116,15.417648315429688,14524600,0.0,0.0,0.0
2003-08-26,15.25508540596779,15.614431287167625,14.994131635681084,15.413368225097656,13825600,0.0,0.0,0.0
2003-08-27,15.39625763391655,15.84543957376826,15.39625763391655,15.80693817138672,13870400,0.0,0.0,0.0
2003-08-28,15.862551411880476,15.97805398524036,15.635820209601489,15.913886070251465,9687400,0.0,0.0,0.0
2003-08-29,15.69999044020254,16.067892376998206,15.69999044020254,15.995166778564451,7860400,0.0,0.0,0.0
2003-09-02,16.234729978784646,16.234729978784646,15.747046661397324,16.04222297668457,24850400,0.0,0.0,0.0
2003-09-03,16.093559697048853,16.14061715158547,15.610155157662488,15.699991226196287,22336600,0.0,0.0,0.0
2003-09-04,15.785549295813068,16.080725634174982,15.640099730845002,15.995166778564451,20249800,0.0,0.0,0.0
2003-09-05,15.93955178096423,16.470015330421276,15.90532922107306,16.17483901977539,28927000,0.0,0.0,0.0
2003-09-08,16.213345663524155,16.619747465134278,16.213345663524155,16.598358154296875,20118200,0.0,0.0,0.0
2003-09-09,16.474295849425104,16.59407891286623,16.307456960663817,16.358793258666992,20678200,0.0,0.0,0.0
2003-09-10,16.10211566625462,16.10211566625462,15.44331456981308,15.473259925842283,43798000,0.0,0.0,0.0
2003-09-11,15.507482629207283,15.879661755376436,15.139580711244951,15.708545684814451,41328400,0.0,0.0,0.0
2003-09-12,15.550262570131029,15.819772403415602,15.443314404911696,15.811216354370115,21607000,0.0,0.0,0.0
2003-09-15,15.892498848702006,15.97377887110319,15.516040830197335,15.60159969329834,14571600,0.0,0.0,0.0
2003-09-16,15.657209342535838,16.170560816302448,15.635820037774591,16.140615463256836,21657400,0.0,0.0,0.0
2003-09-17,16.106394737157622,16.320291072939796,16.00800098662623,16.020835876464844,21760600,0.0,0.0,0.0
2003-09-18,15.875385099291432,16.191950738385422,15.6999901825233,16.127782821655273,22193000,0.0,0.0,0.0
2003-09-19,16.162005345275748,16.22617489375077,15.956665074814843,16.06789207458496,14071000,0.0,0.0,0.0
2003-09-22,15.7213805015773,15.871107282165848,15.511761376853816,15.614432334899902,27526600,0.0,0.0,0.0
2003-09-23,15.699991938982755,15.88822013377534,15.533153052159848,15.866830825805664,24504400,0.0,0.0,0.0
2003-09-24,15.853997570375682,15.922444335031232,15.096804318430124,15.118193626403809,22759400,0.0,0.0,0.0
2003-09-25,15.250809907154828,15.48609555805169,14.977021217346191,14.977021217346191,26159600,0.0,0.0,0.0
2003-09-26,14.947074820154096,15.182362086583831,14.788791994291843,14.80162525177002,27385800,0.0,0.0,0.0
2003-09-29,14.994133351059208,15.233697843232532,14.83157167308804,15.143861770629885,22067200,0.0,0.0,0.0
2003-09-30,15.01124461796615,15.058302072025214,14.673288022359708,14.716068267822266,21652000,0.0,0.0,0.0
2003-10-01,14.874350326527509,15.105358744371973,14.758846117605277,15.015521049499512,26544800,0.0,0.0,0.0
2003-10-02,14.98985522164555,15.374867637111754,14.96418707452134,15.122469902038574,18323800,0.0,0.0,0.0
2003-10-03,15.571652883779173,16.029390881996193,15.528872640268585,15.794103622436523,26129600,0.0,0.0,0.0
2003-10-06,15.828327817244997,15.909607832065973,15.69571151021131,15.794103622436523,12099800,0.0,0.0,0.0
2003-10-07,15.66148536017756,16.10638999938965,15.614427919043717,16.10638999938965,19408800,0.0,0.0,0.0
2003-10-08,16.149172071842074,16.149172071842074,15.6486554690861,15.986610412597656,17558000,0.0,0.0,0.0
2003-10-09,16.251843741162716,16.418682616121433,15.956665763713156,16.123504638671875,33273400,0.0,0.0,0.0
2003-10-10,16.256118884075175,16.405845642089844,16.21761748460008,16.405845642089844,16340200,0.0,0.0,0.0
2003-10-13,16.49996437762033,16.66252606123373,16.29890128556953,16.487131118774414,16569400,0.0,0.0,0.0
2003-10-14,16.320289472331737,16.79086071214156,16.25611992513068,16.632577896118164,22708000,0.0,0.0,0.0
2003-10-15,17.222932593243197,17.291379356824756,16.6496903362853,16.752361297607422,32585400,0.0,0.0,0.0
2003-10-16,16.6881902317448,16.940587955579364,16.61974347436082,16.93203353881836,21001800,0.0,0.0,0.0
2003-10-17,16.983370587578797,16.996203846424713,16.43151761060937,16.487131118774414,17874400,0.0,0.0,0.0
2003-10-20,16.290344523981506,16.812250435393295,16.290344523981506,16.790861129760742,21832400,0.0,0.0,0.0
2003-10-21,16.919199703253987,17.19726559038199,16.919199703253987,17.137374877929688,21899400,0.0,0.0,0.0
2003-10-22,16.855030959276007,16.919198877242366,16.641134635589253,16.739526748657227,14832200,0.0,0.0,0.0
2003-10-23,16.226174494735194,16.61974292879889,16.149171691218495,16.46146011352539,20239000,0.0,0.0,0.0
2003-10-24,16.37162975388417,16.508523311823893,16.11067589909285,16.491411209106445,22425200,0.0,0.0,0.0
2003-10-27,16.56841089428607,16.765195142481762,16.452906670719134,16.679637908935547,13635000,0.0,0.0,0.0
2003-10-28,16.855031400871855,17.633613908938273,16.855031400871855,17.59083366394043,27956600,0.0,0.0,0.0
2003-10-29,17.492440341009587,17.809007604546995,17.475328244191484,17.749116897583008,17902000,0.0,0.0,0.0
2003-10-30,18.03146297120624,18.117020205750325,17.7705091629077,17.90312385559082,19736800,0.0,0.0,0.0
2003-10-31,17.945903396620352,17.967292704412355,17.68922680741757,17.81756591796875,13688800,0.0,0.0,0.0
2003-11-03,18.031460355521176,18.52342091038333,17.93734545289563,18.45069694519043,21821400,0.0,0.0,0.0
2003-11-04,18.38225054597788,18.64748152992892,18.31380378780021,18.46780776977539,16344800,0.0,0.0,0.0
2003-11-05,18.46353226274215,18.801488876342773,18.232523820643017,18.801488876342773,14844800,0.0,0.0,0.0
2003-11-06,18.822877933308977,18.95121541101981,18.514866681283333,18.9127140045166,16211600,0.0,0.0,0.0
2003-11-07,19.10094278929369,19.12233209576545,18.79720876255649,18.81859970092773,19648600,0.0,0.0,0.0
2003-11-10,18.865656085068,18.865656085068,18.16407636771302,18.58331298828125,24596800,0.0,0.0,0.0
2003-11-11,18.27957957409713,18.45925333406721,18.18546466973665,18.437862396240234,19311800,0.0,0.0,0.0
2003-11-12,18.5319794503525,19.10094451904297,18.51914619168718,19.10094451904297,20809800,0.0,0.0,0.0
2003-11-13,18.955498011714003,18.97260848207648,18.45925846940465,18.73304557800293,27369400,0.0,0.0,0.0
2003-11-14,18.651758178678868,18.81004262813341,18.01006922805598,18.09990692138672,32794800,0.0,0.0,0.0
2003-11-17,17.96729147581801,18.09135173718786,17.633613727760647,17.92451286315918,32381600,0.0,0.0,0.0
2003-11-18,18.112742532568426,18.23680280413729,17.616503078192565,17.625059127807617,28064000,0.0,0.0,0.0
2003-11-19,17.672119552766393,17.9801292311404,17.582281832669924,17.950183868408203,28189200,0.0,0.0,0.0
2003-11-20,17.710616398754023,18.13413020925106,17.543775894119406,17.582277297973633,29867400,0.0,0.0,0.0
2003-11-21,17.723449127447527,17.93306660625774,17.565166308278677,17.847509384155273,21063000,0.0,0.0,0.0
2003-11-24,18.07424239414326,18.48064580394181,18.04857424349608,18.4421443939209,20424800,0.0,0.0,0.0
2003-11-25,18.489199975572763,18.741597719642943,18.416474372078195,18.502033233642575,22045800,0.0,0.0,0.0
2003-11-26,18.634647968717008,18.75442938559885,18.232521843071837,18.5405330657959,19885400,0.0,0.0,0.0
2003-11-28,18.493476355149177,18.780098283754363,18.493476355149177,18.73731803894043,4894600,0.0,0.0,0.0
2003-12-01,18.951211543310023,18.989712941955567,18.59186569991804,18.852819442749023,21751000,0.0,0.0,0.0
2003-12-02,18.85282447446337,18.946939392248836,18.6817067388352,18.715930938720703,22886400,0.0,0.0,0.0
2003-12-03,18.82287930147077,18.964051679543648,18.36086238985009,18.37369728088379,22071000,0.0,0.0,0.0
2003-12-04,18.523421458792978,18.544810764959475,17.86034317623481,18.266746520996094,30830000,0.0,0.0,0.0
2003-12-05,17.92451658484478,18.065687341449912,17.535225253982414,17.60367202758789,26162800,0.0,0.0,0.0
2003-12-08,17.667837728085573,17.796175208396683,17.34699321135799,17.59511375427246,20424000,0.0,0.0,0.0
2003-12-09,17.744837870279422,17.76622717512678,16.803693769901574,16.855030059814453,31606000,0.0,0.0,0.0
2003-12-10,16.97909006616406,17.090317071485277,16.726692331811428,17.068927764892578,36794600,0.0,0.0,0.0
2003-12-11,17.026146195068087,17.56088697777688,16.98336758521113,17.518108367919922,32625600,0.0,0.0,0.0
2003-12-12,17.55660913230127,17.68494658911326,17.28282212259587,17.500995635986328,22836600,0.0,0.0,0.0
2003-12-15,17.90312309859584,17.92023519754097,16.944868404262788,16.95342445373535,38606200,0.0,0.0,0.0
2003-12-16,17.013314782054064,17.08603875307114,16.431516486319325,16.82508659362793,37120800,0.0,0.0,0.0
2003-12-17,16.83364160525166,16.979091184319866,16.491407781532235,16.701026916503906,29826400,0.0,0.0,0.0
2003-12-18,16.778027531583103,17.39404833353075,16.773748691403952,17.32560157775879,32755200,0.0,0.0,0.0
2003-12-19,17.308491981321122,17.411162945761166,17.07748353525573,17.2015438079834,30327800,0.0,0.0,0.0
2003-12-22,17.090318086667345,17.35554909435069,17.026148531178023,17.214378356933594,12843400,0.0,0.0,0.0
2003-12-23,17.24004440192149,17.560888906790623,17.222932303339245,17.54805564880371,11867600,0.0,0.0,0.0
2003-12-24,17.539499924116235,17.663560193284173,17.44538501207165,17.50527572631836,6416400,0.0,0.0,0.0
2003-12-26,17.569445281239588,17.650725303160183,17.488165259318993,17.50527572631836,3185000,0.0,0.0,0.0
2003-12-29,17.663561285222304,17.945904406910568,17.633615926247767,17.88173484802246,11514200,0.0,0.0,0.0
2003-12-30,17.937346425811725,18.01007039494915,17.753395450829483,17.851787567138672,12810800,0.0,0.0,0.0
2003-12-31,17.881731568174875,17.963013212111175,17.646445948573763,17.749116897583008,16994200,0.0,0.0,0.0
2004-01-02,17.928794469239737,18.01007450598766,17.680675517540884,17.710620880126953,19936200,0.0,0.0,0.0
2004-01-05,17.945902999317738,18.38652893129644,17.93306810940702,18.3523063659668,19671400,0.0,0.0,0.0
2004-01-06,18.32663700353199,18.57047868098204,18.198299536226607,18.459253311157227,17586800,0.0,0.0,0.0
2004-01-07,18.50203236822191,18.694539389762497,18.373694897828013,18.67742729187012,20000000,0.0,0.0,0.0
2004-01-08,18.82287616600623,19.23783554914645,18.69025986008012,19.17366600036621,24871800,0.0,0.0,0.0
2004-01-09,18.865656637906632,19.43462168871472,18.865656637906632,19.143722534179688,24481800,0.0,0.0,0.0
2004-01-12,19.237837295371072,19.57151506275777,19.062442362270428,19.567237854003903,23099000,0.0,0.0,0.0
2004-01-13,19.550124594851795,19.58434715855024,18.92554771228515,19.079551696777344,28372000,0.0,0.0,0.0
2004-01-14,19.14800097551828,19.22500379384594,18.848547384132573,19.036775588989254,22815600,0.0,0.0,0.0
2004-01-15,18.8656532985591,19.42178499266616,18.8656532985591,19.302001953125,31844200,0.0,0.0,0.0
2004-01-16,19.400395054746237,19.44317529674695,19.165109435390093,19.387561798095703,28600800,0.0,0.0,0.0
2004-01-20,19.421789164454125,19.468844990492933,19.169391407065813,19.34050750732422,21688800,0.0,0.0,0.0
2004-01-21,19.13516764350166,19.143723693494312,18.711653776213318,18.88704872131348,31318200,0.0,0.0,0.0
2004-01-22,19.045329505900423,19.17794581858915,18.566202181446812,18.596147537231445,24163000,0.0,0.0,0.0
